datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-10-29,ACN,7.524994,0.671,-0.3062,5.631885,2.108,0.089,1.04,18.345,1.981,11.092,8.451,69.3803328174,70.0379224089
2013-12-19,ACN,7.799696,0.751846,-1.104687,4.527198,2.049,0.096,1.18,19.257,2.104,11.857,8.507,73.6407724244,76.8453639549
2014-03-27,ACN,7.567483,0.6713,-0.846924,3.680274,1.827,0.089,1.06,21.99,2.087,11.037,9.1,72.9831828329,77.8403374813
2014-06-26,ACN,8.24018,0.817336,0.368585,4.048859,1.767,0.099,1.29,22.748,2.127,10.777,9.706,76.4064858518,74.1572957053
2014-10-24,ACN,8.267319,0.701016,0.872446,4.921305,1.853,0.085,1.11,21.753,2.007,10.18,9.958,74.413731026,81.0145661329
2014-12-18,ACN,8.343257,0.83153,-0.448958,4.472347,1.93,0.1,1.32,24.338,2.268,12.222,9.574,85.2315025178,83.7783690338
2015-03-26,ACN,7.93159,0.690726,-0.410947,4.0614,1.594,0.087,1.1,25.466,2.362,11.822,10.425,89.4389412982,93.8538236562
2015-06-25,ACN,8.275066,0.793697,-0.035211,4.026189,1.677,0.096,1.27,27.165,2.497,12.674,10.33,95.4953296238,104.73890844
2015-10-30,ACN,8.364511,0.737628,0.334577,4.360766,1.748,0.088,1.18,29.121,2.702,13.377,10.642,104.011218016,105.835295346
2015-12-17,ACN,8.465984,0.818899,-1.287573,3.073193,1.809,0.097,1.31,28.284,2.603,13.428,10.225,100.188417652,104.457534809
2016-03-24,ACN,8.397053,1.32652,-0.038534,3.034659,1.461,0.158,2.12,25.981,2.851,12.955,11.769,110.900020701,116.594386484
2016-06-23,ACN,8.969044,0.897247,0.463219,3.497878,1.49,0.1,1.44,26.333,2.911,12.917,12.356,116.476841946,114.268878847
2016-10-28,ACN,8.96558,1.069226,1.407731,4.905609,1.517,0.119,1.72,19.052,2.251,9.566,13.156,114.476712422,122.819745929
2016-12-21,ACN,9.005603,1.004476,-0.828551,4.077058,1.545,0.112,1.62,18.667,2.27,9.985,12.926,116.683707051,125.175193111
2017-03-23,ACN,8.762182,0.838752,-0.838196,3.238862,1.331,0.096,1.35,21.654,2.311,9.576,13.851,119.514202404,13.225462858
2002-10-31,ACN,3.35066,0.114461,-0.017935,1.21772,9.982,0.034,0.28,-44.834,0.545,14.77,1.194,13.4404463,127.11
2017-06-22,ACN,9.356787,0.669468,0.143346,3.382208,1.381,0.072,1.08,23.344,2.317,9.42,14.33,122.08,130.2
